Timestamp,Latitude,Longitude,Location,Vehicle_Count,NO2_Emissions,Weather_Conditions,Traffic_Flow_Speed,Rush_Hour_Indicator,Suggested_Route_Adjustment
2022-06-12 04:00:00,31.44099338080874,73.12994342873168,Madina Town,381,27.12438373285447,Rainy,8.067287573355394,Yes,Use Jaranwala Bypass
2022-05-12 14:00:00,31.416579262097343,73.09017293552918,Canal Road,209,55.51475667733244,Cloudy,31.050819908067,No,No change needed
2022-12-31 04:00:00,31.417246673631304,73.08954415450664,Canal Road,202,70.32036336224937,Cloudy,35.93199221242252,No,No change needed
2022-03-31 13:00:00,31.41906853533531,73.07878463476752,Clock Tower,275,30.910880416450237,Rainy,21.503811503059595,Yes,Use Circular Road alternative
2022-11-10 21:00:00,31.42335053130149,73.1017860388105,Kohinoor City,399,82.81586642239076,Clear,5.21672622084974,Yes,Divert via Satyana Road
2022-12-28 21:00:00,31.42419440005181,73.10202943592328,Kohinoor City,372,43.61065093691247,Clear,24.361755468611,Yes,Divert via Satyana Road
2022-02-12 19:00:00,31.424822226664407,73.10514823378303,D Ground,49,41.03541940201144,Cloudy,71.5389326166483,No,No change needed
2022-06-11 23:00:00,31.441254773431307,73.13034459479934,People's Colony,45,37.037472140715046,Rainy,73.38324182588073,No,No change needed
2022-10-26 04:00:00,31.41821706349077,73.11592721617512,People's Colony,244,20.868582947204487,Cloudy,26.78559362022483,Yes,"Avoid peak hours, use Jaranwala Road"
2022-07-29 23:00:00,31.439992067040773,73.05995907112683,Ghulam Muhammad Abad,349,83.86763522759848,Hazy,8.028659713847038,Yes,Take side streets via Millat Road
2022-11-18 14:00:00,31.423056099309832,73.10155651035515,Kohinoor City,239,24.07892803266948,Rainy,44.57893860696421,No,No change needed
2022-10-14 23:00:00,31.41795586988493,73.11562343952478,People's Colony,42,28.23232864000863,Hazy,67.10741548136718,No,No change needed
2022-10-13 00:00:00,31.42489812024325,73.10471596919282,D Ground,459,35.98798899588623,Rainy,11.806301827084392,Yes,Take small connecting roads
2022-05-19 22:00:00,31.43937085180737,73.0606889398209,Ghulam Muhammad Abad,76,15.56786748352822,Hazy,65.7391678616412,No,No change needed
2022-03-03 17:00:00,31.42339119228864,73.10250397804793,Kohinoor City,164,58.37727075669331,Clear,46.31337070998914,No,No change needed
2022-01-02 02:00:00,31.41639809840995,73.09029609895703,Canal Road,312,57.180982834324205,Rainy,24.47697341290585,Yes,Use Expressway
2022-05-31 03:00:00,31.43279299588449,73.11983837132162,Susan Road,53,56.11282865212032,Rainy,70.55104271824625,No,No change needed
2022-12-04 00:00:00,31.417453140237864,73.08879007123271,Canal Road,315,44.49173900038575,Cloudy,26.1871701672702,Yes,Use Expressway
2022-02-22 03:00:00,31.41618654216185,73.08890464528403,Canal Road,281,18.11606065872875,Clear,8.854347439927775,Yes,Use Expressway
2022-12-05 11:00:00,31.418856153864184,73.11606719372094,People's Colony,264,75.00954931877656,Cloudy,17.276927384639833,Yes,"Avoid peak hours, use Jaranwala Road"
2022-04-19 00:00:00,31.440435724482807,73.12859563770381,D Ground,285,32.85183932705462,Hazy,20.03124747330204,Yes,Use Circular Road alternative
2022-09-15 14:00:00,31.41751248930753,73.1157055992167,People's Colony,23,31.14074760036904,Hazy,68.57364095593068,No,No change needed
2022-03-14 21:00:00,31.440378877390103,73.06070354964459,Ghulam Muhammad Abad,381,71.53236597425325,Rainy,11.921950308173011,Yes,Take side streets via Millat Road
2022-06-14 01:00:00,31.432276772760872,73.12099121941537,Susan Road,271,54.11579096963189,Rainy,22.75893888798549,Yes,Use Madina Town Bypass
2022-04-28 20:00:00,31.432459131661982,73.12024545267472,Susan Road,172,10.97002202078227,Hazy,28.45437007433707,No,No change needed
2022-08-28 04:00:00,31.432297860877892,73.12028332227942,Susan Road,281,28.618208530018997,Cloudy,23.764349150503936,Yes,Use Madina Town Bypass
2022-07-01 16:00:00,31.41829163103407,73.0792836208534,Clock Tower,282,100.42563742188736,Cloudy,29.000767808557477,Yes,Use Circular Road alternative
2022-07-19 22:00:00,31.4171619985162,73.08996763437763,Canal Road,196,77.25587170222906,Rainy,46.12835342044482,Yes,No change needed
2022-10-02 15:00:00,31.440356849298556,73.12973343136612,Madina Town,335,68.9163437895304,Clear,23.834505956747982,Yes,Use Jaranwala Bypass
2022-04-29 21:00:00,31.417981674103917,73.07888281698914,Clock Tower,40,67.455291316531,Clear,70.76753463753047,No,No change needed
2022-02-16 19:00:00,31.43277553006211,73.12021699513575,Susan Road,53,47.67934274478628,Clear,61.16830396549139,No,No change needed
2022-05-04 20:00:00,31.416197208824485,73.08883432527931,Canal Road,307,31.2787164504621,Rainy,15.001883535167496,Yes,Use Expressway
2022-12-29 00:00:00,31.418123369913665,73.07889012812598,Clock Tower,38,47.99133024078536,Hazy,58.70039342757136,No,No change needed
2022-07-20 13:00:00,31.419296303102488,73.07885203622989,Clock Tower,97,44.52257202118217,Cloudy,53.25208788176432,No,No change needed
2022-12-29 01:00:00,31.4244018300504,73.104369677942,D Ground,325,36.38909449958715,Rainy,16.471775689484822,Yes,Take small connecting roads
2022-09-27 13:00:00,31.417541777571536,73.07932304046881,Clock Tower,199,78.8262353503931,Hazy,38.20784048842359,No,No change needed
2022-06-21 17:00:00,31.42381143074248,73.10174166033931,Kohinoor City,33,13.24962531846815,Cloudy,65.7809444873256,No,No change needed
2022-02-09 03:00:00,31.41784806828526,73.11634785985042,Canal Road,128,22.15183606648714,Cloudy,48.29591758768356,No,No change needed
2022-04-22 21:00:00,31.416691172439428,73.08911596482227,Canal Road,187,75.02204459969059,Hazy,41.80408458322477,No,No change needed
2022-04-30 20:00:00,31.423342749803325,73.10050821216095,D Ground,37,65.72579820692232,Hazy,51.54606511739608,No,No change needed
2022-10-03 12:00:00,31.41811583496951,73.11623366556482,People's Colony,270,71.5920717660014,Clear,27.758273318734187,No,No change needed
2022-05-13 18:00:00,31.42462364037905,73.1046679436427,D Ground,115,70.32020709827346,Clear,51.05552785137591,No,"Avoid peak hours, use Jaranwala Road"
2022-02-04 02:00:00,31.41873805743728,73.11555466593337,D Ground,154,69.27951461246856,Clear,49.75444845479144,No,No change needed
2022-01-29 19:00:00,31.439261884759848,73.05937147346268,Ghulam Muhammad Abad,411,71.2208781342961,Cloudy,9.274988955185632,No,"Avoid peak hours, use Jaranwala Road"
2022-07-03 22:00:00,31.417022437458336,73.08936233873595,Kohinoor City,211,52.02705886634233,Hazy,33.464930550404766,No,No change needed
2022-10-31 05:00:00,31.41902106050194,73.07978866364851,D Ground,74,42.95754700164972,Clear,59.51100835289158,No,Use Circular Road alternative
2022-06-15 13:00:00,31.440120174119585,73.12974727523932,Madina Town,207,94.4962958592321,Clear,32.97747341708846,No,No change needed
2022-01-26 21:00:00,31.422988132777363,73.10095509847791,Kohinoor City,84,18.815705397859496,Clear,60.117933256285255,No,No change needed
2022-12-30 18:00:00,31.44050858710709,73.06032596670052,Ghulam Muhammad Abad,309,13.406908749711992,Rainy,14.787001438475082,Yes,Take side streets via Millat Road
2022-10-05 22:00:00,31.41750456962299,73.11608640613989,People's Colony,263,8.933841644281692,Cloudy,25.91823726348033,Yes,"Avoid peak hours, use Jaranwala Road"
2022-03-03 22:00:00,31.432196668029626,73.11944034931616,Susan Road,131,51.49279762189648,Clear,46.27819285299674,No,No change needed
2022-04-14 13:00:00,31.42394365448123,73.10183117315988,Kohinoor City,108,51.178915137907374,Clear,51.32319666373622,No,No change needed
2022-04-21 22:00:00,31.41871737061677,73.08006423388424,Clock Tower,200,60.66598360034291,Clear,33.10023871682199,No,No change needed
2022-02-05 02:00:00,31.417801428166182,73.07769973203628,Clock Tower,383,33.56769664629512,Hazy,4.643403847816934,Yes,Use Circular Road alternative
2022-10-10 18:00:00,31.44137352957228,73.12938214698798,Madina Town,37,72.11110324745741,Cloudy,64.76659331571918,Yes,No change needed
2022-09-15 22:00:00,31.41653499462061,73.08807573645568,Canal Road,334,34.46603770031287,Cloudy,23.924582475432,Yes,Use Expressway
2022-10-30 18:00:00,31.42329862135505,73.10146234778964,Kohinoor City,142,65.30834944987879,Hazy,48.01015203445052,No,No change needed
2022-12-21 04:00:00,31.432627892126163,73.12099519311832,Susan Road,40,30.34025511500843,Clear,61.21665938167884,No,No change needed
2022-03-24 15:00:00,31.425312538398504,73.1050527503749,D Ground,192,89.43462392425329,Rainy,27.69461355568976,No,No change needed
2022-02-11 09:00:00,31.41968055214565,73.07969599784904,Clock Tower,258,60.14195623942561,Hazy,28.773626413791597,No,No change needed
2022-05-04 12:00:00,31.417169965925297,73.11641527514516,People's Colony,286,79.77483076449312,Clear,28.395774042148982,Yes,Divert via Satyana Road
2022-09-26 04:00:00,31.419112976104465,73.07985107366174,Clock Tower,402,29.74642506637716,Clear,4.997899042304422,Yes,Use Circular Road alternative
2022-11-20 01:00:00,31.425371504847025,73.10558010538406,D Ground,41,23.9294894704636,Hazy,74.91431908168374,No,No change needed
2022-10-19 00:00:00,31.41793141754456,73.11579852846569,People's Colony,148,24.46387460681912,Rainy,38.88998563410013,No,Divert via Satyana Road
2022-01-24 04:00:00,31.43289363684741,73.12053336322812,People's Colony,368,41.45329429565653,Hazy,19.20920599642476,Yes,Use Madina Town Bypass
2022-11-05 12:00:00,31.417267137008817,73.08906566154226,D Ground,40,15.587333384342111,Rainy,54.7714113562396,No,No change needed
2022-03-26 06:00:00,31.439309018607503,73.05988467191557,Ghulam Muhammad Abad,123,96.20084556857124,Clear,49.95885912224791,No,No change needed
2022-06-09 17:00:00,31.44137488325294,73.130030915836,Kohinoor City,63,10.197591678560752,Rainy,52.12388698658935,Yes,No change needed
2022-08-01 01:00:00,31.41602061887343,73.08945754633824,Canal Road,90,21.788876095110336,Hazy,56.061744191111735,No,No change needed
2022-07-06 16:00:00,31.418132341859383,73.07967112676315,Clock Tower,277,20.50297382351316,Clear,31.451256537251,No,No change needed
2022-03-31 23:00:00,31.43236910616319,73.12033491596875,Susan Road,195,18.89904491008533,Rainy,35.64042257221739,No,No change needed
2022-07-03 23:00:00,31.425962470256597,73.10453395679322,D Ground,106,76.73796487126405,Hazy,48.18076632051958,No,No change needed
2022-01-14 03:00:00,31.416645871685123,73.08906519448254,Canal Road,276,47.55057758514228,Cloudy,20.53358256003481,Yes,Use Expressway
2022-09-29 00:00:00,31.439984033054976,73.06032755013581,Ghulam Muhammad Abad,314,39.0420653341129,Clear,5.717928232042949,Yes,Take side streets via Millat Road
2022-07-19 15:00:00,31.419416039301957,73.07829843079595,Clock Tower,325,71.53661554600255,Hazy,7.199196753332168,Yes,Use Circular Road alternative
2022-07-11 10:00:00,31.41854984092872,73.07889940691491,Clock Tower,232,17.3330358722752,Cloudy,22.96810959341248,Yes,Use Circular Road alternative
2022-08-14 16:00:00,31.41621078164353,73.09016375012273,Clock Tower,51,44.89974972127724,Rainy,58.81997018007225,No,No change needed
2022-04-15 00:00:00,31.41849138258238,73.07914629922287,Clock Tower,132,30.068992571653,Clear,55.70361452169506,Yes,No change needed
2022-08-25 00:00:00,31.418685395916903,73.11596269730543,D Ground,382,70.60485255603318,Rainy,8.137362601457422,Yes,"Avoid peak hours, use Jaranwala Road"
2022-02-16 17:00:00,31.44003543249853,73.05998204479819,Ghulam Muhammad Abad,289,10.61696580141346,Clear,28.708063745280143,No,Use Jaranwala Bypass
2022-03-27 20:00:00,31.41966532912953,73.07848521770389,Clock Tower,127,92.7350914868427,Cloudy,41.91751732443124,No,No change needed
2022-12-29 21:00:00,31.419068967463133,73.07857143264478,Clock Tower,281,44.41529609849438,Cloudy,27.5650477637804,No,No change needed
2022-10-24 10:00:00,31.439677595531805,73.05990240916354,Ghulam Muhammad Abad,297,32.80970905427065,Cloudy,17.71369595609634,Yes,Take side streets via Millat Road
2022-12-20 17:00:00,31.423525538152237,73.10163563651506,Kohinoor City,352,64.05365028540254,Cloudy,9.447048164288322,Yes,Divert via Satyana Road
2022-04-28 13:00:00,31.424573390940928,73.1054740750059,D Ground,393,52.02348065238096,Rainy,9.319589898205674,Yes,Take small connecting roads
2022-04-03 15:00:00,31.41766578348468,73.11604628030858,Susan Road,125,7.097136208815637,Cloudy,41.11521365494652,Yes,Take small connecting roads
2022-12-29 05:00:00,31.434739542125516,73.12117638708789,Ghulam Muhammad Abad,340,35.73207523252694,Rainy,17.29956599680673,Yes,Use Madina Town Bypass
2022-06-30 18:00:00,31.424009312255016,73.1023025990076,Ghulam Muhammad Abad,250,88.22921500771072,Rainy,28.21503729066624,No,No change needed
2022-03-02 23:00:00,31.418430548994504,73.11639763360624,People's Colony,137,40.66353995813813,Hazy,47.65847977974234,No,No change needed
2022-11-12 14:00:00,31.418388409842347,73.07961249070402,Clock Tower,278,18.48639385564781,Hazy,28.738724464399983,Yes,Use Circular Road alternative
2022-12-05 18:00:00,31.42428479203314,73.1010046432393,Kohinoor City,331,42.58801694221255,Clear,33.50852121148397,No,No change needed
2022-01-29 23:00:00,31.425549707800897,73.10442540053266,D Ground,225,62.94832490439803,Clear,27.69594391205745,Yes,No change needed
2022-06-22 20:00:00,31.44144081064468,73.13025898668815,Madina Town,268,51.12214983854989,Cloudy,19.987491177208728,No,Use Jaranwala Bypass
2022-04-10 17:00:00,31.4334165570742,73.11982939509407,People's Colony,104,37.05847574251885,Rainy,46.43914590549284,No,No change needed
2022-12-10 00:00:00,31.424260455355952,73.104854814078,D Ground,78,41.574473756628414,Cloudy,59.52311845137585,No,No change needed
2022-10-29 22:00:00,31.439445080255368,73.06038559595267,Ghulam Muhammad Abad,272,69.57047012477514,Clear,19.427330653514133,Yes,No change needed
2022-02-09 16:00:00,31.43999810609227,73.13070668646233,Madina Town,427,35.08279488573898,Hazy,9.13282985419335,Yes,Use Jaranwala Bypass
2022-05-07 20:00:00,31.416328029678333,73.08937289217485,Canal Road,162,45.6643125129896,Clear,43.788198858511,No,No change needed
2022-11-11 03:00:00,31.440161726182133,73.05967502785235,Ghulam Muhammad Abad,165,44.26788301292968,Hazy,36.767495470771294,No,No change needed
2022-11-30 21:00:00,31.424716598273957,73.10516023081075,D Ground,253,21.64501578676161,Hazy,22.36012608156869,Yes,Take small connecting roads
2022-03-10 15:00:00,31.441536299270386,73.12946322827824,Madina Town,67,14.90690244122596,Rainy,51.67314231797079,No,No change needed
2022-11-26 21:00:00,31.41775233994104,73.08941336067585,Clock Tower,205,14.144049259696402,Cloudy,35.916571066373926,No,No change needed
2022-06-30 14:00:00,31.439996769202963,73.05999599997587,Ghulam Muhammad Abad,424,32.10020072205357,Cloudy,5.048616189965372,Yes,Take side streets via Millat Road
2022-04-19 10:00:00,31.441477663108078,73.12998600800366,Madina Town,288,42.40521217449521,Rainy,22.98418279674582,Yes,Use Jaranwala Bypass
2023-01-01 00:00:00,31.418744067313614,73.11604425173691,People's Colony,271,73.16689890247638,Hazy,9.962475348138362,Yes,"Avoid peak hours, use Jaranwala Road"
2022-07-25 02:00:00,31.43977464672041,73.05958274257222,Ghulam Muhammad Abad,438,21.525219015931068,Rainy,10.653476332541477,Yes,Take side streets via Millat Road
2022-08-29 22:00:00,31.43149539232799,73.1201365035037,Susan Road,144,44.09640900915774,Rainy,49.32556319227815,No,No change needed
2022-12-20 00:00:00,31.41669101580752,73.08912644186948,Canal Road,330,11.163036537917376,Hazy,9.2865914410673,Yes,Use Expressway
2022-08-27 01:00:00,31.439677688934463,73.05918995283041,Ghulam Muhammad Abad,246,10.701234369993706,Cloudy,30.20883343235298,Yes,Use Expressway
2022-07-28 13:00:00,31.425103252812573,73.10517091516093,D Ground,53,42.35161984786438,Clear,62.59284298160998,No,No change needed
2022-01-04 23:00:00,31.41874461414344,73.07944732872583,Clock Tower,223,20.823040505132493,Hazy,31.758425814696977,No,No change needed
2022-03-02 16:00:00,31.43253150882945,73.12089815504143,Susan Road,416,49.37666150456619,Clear,6.34726472779318,No,Use Expressway
2022-07-25 01:00:00,31.42376184237069,73.10136875156977,Kohinoor City,98,12.557833721526295,Clear,60.74541879923894,Yes,No change needed
2022-12-21 20:00:00,31.43939373902646,73.05959449738027,Ghulam Muhammad Abad,176,10.96352075977532,Cloudy,45.00646160912381,No,No change needed
2022-10-05 21:00:00,31.432705680138785,73.12087215732119,Susan Road,100,75.41650992489859,Hazy,52.43778190583036,No,No change needed
2022-03-16 01:00:00,31.41778019192349,73.11631946151118,People's Colony,211,46.50655897919057,Clear,27.25621749861466,Yes,"Avoid peak hours, use Jaranwala Road"
2022-12-17 20:00:00,31.41689999109993,73.08960871032122,Madina Town,243,11.891844086473318,Rainy,25.81702846011932,Yes,Use Expressway
2022-05-21 22:00:00,31.418478704922617,73.11687215562621,People's Colony,234,19.377591857361733,Clear,35.01846420096306,No,No change needed
2022-07-20 17:00:00,31.43938780011339,73.05998678723932,Ghulam Muhammad Abad,298,58.24085737093319,Cloudy,24.82209696742807,No,No change needed
2022-07-07 13:00:00,31.432359353173663,73.12037155500805,Susan Road,41,52.2414517190083,Hazy,66.6701183706533,No,No change needed
2022-10-01 14:00:00,31.440440732882987,73.12980009133446,Madina Town,284,50.34255963569143,Clear,26.544028772766943,Yes,Use Jaranwala Bypass
2022-02-24 16:00:00,31.42324286551421,73.10071956114676,Kohinoor City,367,18.595803434393847,Hazy,7.506439454682501,Yes,Divert via Satyana Road
2022-07-13 13:00:00,31.417249914748066,73.08983066998208,Canal Road,101,61.16292416488541,Cloudy,50.73644710903094,Yes,Use Circular Road alternative
